access_gate_aggressive_count,access_gate_aggressive_ratio,access_gate_backoff_count,access_gate_backoff_ratio,access_gate_normal_count,access_gate_normal_ratio,access_gate_total,case_id,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,disabled_modes,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,env_protocol,episode,episode_return_mean_per_agent,episode_return_sum,eval_episode,finite_time_discovery_rate,forbid_sense,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,marl_trained,mean_delay_censored,mean_discovery_delay,mean_sensing_pd,mean_sensing_snr_db,method_family,method_label,mobility_model,moved_distance_mean_m,node_count,p90_delay_censored,p90_discovery_delay,p95_delay_censored,p95_discovery_delay,p99_delay_censored,p99_discovery_delay,phase,piggyback_sense_actions,protocol,rf_chains,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,sensing_detection_rate,sensing_false_alarm_ratio,sensing_miss_ratio,sensing_observations,sensing_target_observations,slots,step_reward_mean,train_episodes,train_node_count,train_slots,true_edges_seen,tx_actions
,,,,,,,4,2216,0.2467709041468389,0.2109851787271142,3.0523415977961434,1,,726,75.06979629821114,17.267521718189762,0.07506979629821114,0.5926530612244898,2400,0.24816461586185504,42.044250000000005,0.057912190082644636,,1,,,,0.5926530612244898,,329,0.0,17.19207357116376,50,1.0,0,124.4604081632653,124.4604081632653,0.8941901604139895,-0.28455243515096984,wang_or_rule_baseline,Budgeted ISAC rule,gauss_markov,7.409917277479635,50,200.0,200.0,200.0,200.0,200.0,200.0,,9671,budgeted_collision_aware_isac,1,8032,9671,13.320936639118457,21562730,21608211,0,0.9016924322448823,0.004415709148833995,0.09830756775511777,85377,51878,200,,,,,1225,1639
,,,,,,,4,2685,0.2060910703725606,0.1782608695652174,3.8522238163558105,1,,697,72.21301284707833,16.64716138431775,0.07221301284707833,0.5689795918367347,2199,0.2278284293410692,41.869,0.060070301291248206,,2,,,,0.5689795918367347,,348,0.0,18.602054281158644,50,1.0,0,125.99591836734695,125.99591836734695,0.9364728029366265,2.3473212414884888,wang_or_rule_baseline,Budgeted ISAC rule,gauss_markov,8.266278781499931,50,200.0,200.0,200.0,200.0,200.0,200.0,,9652,budgeted_collision_aware_isac,1,8065,9652,13.847919655667145,21563739,21609220,0,0.9299990581143449,0.004375441072688779,0.07000094188565509,85020,53085,200,,,,,1225,1587
0,0.0,0,0.0,2000,1.0,2000,0,0,0.0,0.0,0.0,10,sense,0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,structured_marl_no_isac,0,-1.0,-10.0,0,,1,2000,1.0,0.0,1,0.1,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.807004254487405,10,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026082201,2026082201,0,0.0,0.0,0.0,0,0,200,-0.004999999888241291,20,10,300,45,0
0,0.0,0,0.0,2000,1.0,2000,0,0,0.0,0.0,0.0,10,sense,0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,structured_marl_no_isac,1,-1.0,-10.0,1,,1,2000,1.0,0.0,1,0.1,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,8.334450530407192,10,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026082202,2026082202,0,0.0,0.0,0.0,0,0,200,-0.004999999888241291,20,10,300,45,0
0,0.0,0,0.0,2000,1.0,2000,0,0,0.0,0.0,0.0,10,sense,0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,structured_marl_no_isac,2,-1.0,-10.0,2,,1,2000,1.0,0.0,1,0.1,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.106738071852744,10,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026082203,2026082203,0,0.0,0.0,0.0,0,0,200,-0.004999999888241291,20,10,300,45,0
0,0.0,0,0.0,4000,1.0,4000,1,0,0.0,0.0,0.0,20,sense,0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,structured_marl_no_isac,0,-1.0,-19.999998092651367,0,,1,4000,1.0,0.0,1,0.05,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.381755716943085,20,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026092201,2026092201,0,0.0,0.0,0.0,0,0,200,-0.004999999422580004,20,10,300,190,0
0,0.0,0,0.0,4000,1.0,4000,1,0,0.0,0.0,0.0,20,sense,0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,structured_marl_no_isac,1,-1.0,-19.999998092651367,1,,1,4000,1.0,0.0,1,0.05,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.8423132944014,20,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026092202,2026092202,0,0.0,0.0,0.0,0,0,200,-0.004999999422580004,20,10,300,190,0
0,0.0,0,0.0,4000,1.0,4000,1,0,0.0,0.0,0.0,20,sense,0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,structured_marl_no_isac,2,-1.0,-19.999998092651367,2,,1,4000,1.0,0.0,1,0.05,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,6.868768845157623,20,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026092203,2026092203,0,0.0,0.0,0.0,0,0,200,-0.004999999422580004,20,10,300,190,0
0,0.0,0,0.0,6000,1.0,6000,2,0,0.0,0.0,0.0,30,sense,0,0.0,0.0,0.0,0.0,0,0.0,1.5,1.5,structured_marl_no_isac,0,-1.0,-29.999998092651367,0,,1,6000,1.0,0.0,1,0.03333333333333333,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,8.26514596825319,30,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026102201,2026102201,0,0.0,0.0,0.0,0,0,200,-0.004999999888241291,20,10,300,435,0
0,0.0,0,0.0,6000,1.0,6000,2,0,0.0,0.0,0.0,30,sense,0,0.0,0.0,0.0,0.0,0,0.0,1.5,1.5,structured_marl_no_isac,1,-1.0,-29.999998092651367,1,,1,6000,1.0,0.0,1,0.03333333333333333,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.040140399383145,30,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026102202,2026102202,0,0.0,0.0,0.0,0,0,200,-0.004999999888241291,20,10,300,435,0
0,0.0,0,0.0,6000,1.0,6000,2,0,0.0,0.0,0.0,30,sense,0,0.0,0.0,0.0,0.0,0,0.0,1.5,1.5,structured_marl_no_isac,2,-1.0,-29.999998092651367,2,,1,6000,1.0,0.0,1,0.03333333333333333,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.039464862634739,30,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026102203,2026102203,0,0.0,0.0,0.0,0,0,200,-0.004999999888241291,20,10,300,435,0
0,0.0,0,0.0,8000,1.0,8000,3,0,0.0,0.0,0.0,40,sense,0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,structured_marl_no_isac,0,-0.9999998807907104,-39.999996185302734,0,,1,8000,1.0,0.0,1,0.025,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.9655785057833555,40,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026112201,2026112201,0,0.0,0.0,0.0,0,0,200,-0.004999999422580004,20,10,300,780,0
0,0.0,0,0.0,8000,1.0,8000,3,0,0.0,0.0,0.0,40,sense,0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,structured_marl_no_isac,1,-0.9999998807907104,-39.999996185302734,1,,1,8000,1.0,0.0,1,0.025,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.6333744224110776,40,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026112202,2026112202,0,0.0,0.0,0.0,0,0,200,-0.004999999422580004,20,10,300,780,0
0,0.0,0,0.0,8000,1.0,8000,3,0,0.0,0.0,0.0,40,sense,0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,structured_marl_no_isac,2,-0.9999998807907104,-39.999996185302734,2,,1,8000,1.0,0.0,1,0.025,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,8.04302112667813,40,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026112203,2026112203,0,0.0,0.0,0.0,0,0,200,-0.004999999422580004,20,10,300,780,0
0,0.0,0,0.0,10000,1.0,10000,4,0,0.0,0.0,0.0,50,sense,0,0.0,0.0,0.0,0.0,0,0.0,2.5,2.5,structured_marl_no_isac,0,-1.0,-49.999996185302734,0,,1,10000,1.0,0.0,1,0.02,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.861449473295704,50,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026122201,2026122201,0,0.0,0.0,0.0,0,0,200,-0.004999999422580004,20,10,300,1225,0
0,0.0,0,0.0,10000,1.0,10000,4,0,0.0,0.0,0.0,50,sense,0,0.0,0.0,0.0,0.0,0,0.0,2.5,2.5,structured_marl_no_isac,1,-1.0,-49.999996185302734,1,,1,10000,1.0,0.0,1,0.02,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,8.078542371323586,50,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026122202,2026122202,0,0.0,0.0,0.0,0,0,200,-0.004999999422580004,20,10,300,1225,0
0,0.0,0,0.0,10000,1.0,10000,4,0,0.0,0.0,0.0,50,sense,0,0.0,0.0,0.0,0.0,0,0.0,2.5,2.5,structured_marl_no_isac,2,-1.0,-49.999996185302734,2,,1,10000,1.0,0.0,1,0.02,1,200.0,,0.0,0.0,trained_marl,"MARL, no ISAC, TX/RX/IDLE",gauss_markov,7.338310188472202,50,200.0,,200.0,,200.0,,eval_deterministic,0,marl_no_isac_txrxidle,1,0,0,0.0,2026122203,2026122203,0,0.0,0.0,0.0,0,0,200,-0.004999999422580004,20,10,300,1225,0
0,0.0,0,0.0,2000,1.0,2000,0,128,0.015384615384615385,0.011560693641618497,64.0,8,sense,2,1.0400416016640666,0.20926521750503546,0.0010400416016640667,0.044444444444444446,65,0.03380135205408216,9.55725,4.778625,isac_structured_marl,0,-10.184500694274902,-101.84500122070312,0,,1,77,0.7,0.0,3,0.3,1,191.86666666666667,,0.8401721620365925,-1.097951503421004,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.316441538781014,10,200.0,,200.0,,200.0,,eval_deterministic,1923,marl_tx_isac_txrxidle,1,1000,1923,961.5,2026182201,2026182201,0,0.8080837452747892,0.007867021951528995,0.19191625472521082,15762,3439,200,-0.05092250183224678,20,10,300,45,923
0,0.0,0,0.0,2000,1.0,2000,0,0,0.0,0.0,0.0,10,sense,0,0.0,0.0,0.0,0.0,81,0.0405,10.0,10.0,isac_structured_marl,1,-9.805000305175781,-98.05001068115234,1,,1,0,1.0,0.0,1,0.1,1,200.0,,0.9195511361578355,2.8692091275025957,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.923661460813014,10,200.0,,200.0,,200.0,,eval_deterministic,2000,marl_tx_isac_txrxidle,1,1000,2000,2000.0,2026182202,2026182202,0,0.8547008547008547,0.006879408024049023,0.1452991452991453,17298,4329,200,-0.04902500659227371,20,10,300,45,1000
0,0.0,0,0.0,2000,1.0,2000,0,80,0.13043478260869565,0.096,6.666666666666667,3,sense,12,8.032128514056224,1.692405331076793,0.008032128514056224,0.26666666666666666,117,0.0783132530120482,7.0905,0.5908749999999999,isac_structured_marl,2,-5.9840006828308105,-59.839996337890625,2,,1,506,0.2,-2.848012971967994e-17,8,0.8,1,158.62222222222223,,0.8094572228542651,-2.956443031797872,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.757410609022914,10,200.0,,200.0,,200.0,,eval_deterministic,1494,marl_tx_isac_txrxidle,1,1000,1494,124.5,2026182203,2026182203,0,0.7506856829402084,0.008481170245876128,0.24931431705979154,12852,3646,200,-0.029919998720288277,20,10,300,45,494
0,0.0,0,0.0,4000,1.0,4000,1,112,0.17037037037037037,0.076158940397351,4.869565217391305,6,sense,23,7.6158940397351,1.6011138183083884,0.0076158940397350995,0.12105263157894737,128,0.0423841059602649,14.365,0.6245652173913043,isac_structured_marl,0,-5.782000541687012,-115.63999938964844,0,,1,980,0.25,-4.476022658561235e-17,15,0.75,1,181.13684210526316,,0.8859621480417821,0.6476823332570227,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.687391011589902,20,200.0,,200.0,,200.0,,eval_deterministic,3020,marl_tx_isac_txrxidle,1,2000,3020,131.30434782608697,2026192201,2026192201,0,0.8475039890585822,0.006613917630350984,0.15249601094141782,24645,8774,200,-0.028909999877214432,20,10,300,190,1020
0,0.0,0,0.0,4000,1.0,4000,1,76,0.24,0.09022556390977443,3.1666666666666665,6,sense,24,8.344923504867872,1.7729186673561352,0.008344923504867872,0.12631578947368421,103,0.035813630041724616,13.536999999999999,0.5640416666666667,isac_structured_marl,1,-5.197000026702881,-103.93999481201172,1,,1,1124,0.25,-2.2305025450278975e-16,15,0.75,1,178.31578947368422,,0.8924698755627917,1.5054378941418196,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.492726537350313,20,200.0,,200.0,,200.0,,eval_deterministic,2876,marl_tx_isac_txrxidle,1,2000,2876,119.83333333333333,2026192202,2026192202,0,0.8528566070758845,0.007682151002280638,0.14714339292411552,24993,7999,200,-0.025984998792409897,20,10,300,190,876
0,0.0,0,0.0,4000,1.0,4000,1,129,0.1103448275862069,0.050156739811912224,8.0625,9,sense,16,4.68384074941452,0.9614229059007331,0.00468384074941452,0.08421052631578947,129,0.03776346604215457,16.642,1.040125,isac_structured_marl,2,-6.868499755859375,-137.3699951171875,2,,1,584,0.4,-1.7109925628827698e-16,12,0.6,1,187.5157894736842,,0.8623646636415742,-1.3205939719251738,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.764307014237433,20,200.0,,200.0,,200.0,,eval_deterministic,3416,marl_tx_isac_txrxidle,1,2000,3416,213.5,2026192203,2026192203,0,0.8262826282628263,0.008132581582094652,0.17371737173717372,29265,8888,200,-0.03434249758720398,20,10,300,190,1416
0,0.0,0,0.0,6000,1.0,6000,2,99,0.18181818181818182,0.04119850187265917,4.5,16,sense,22,4.179331306990881,0.8538383916789568,0.004179331306990881,0.05057471264367816,152,0.028875379939209727,25.766,1.171181818181818,isac_structured_marl,0,-6.754666328430176,-202.63999938964844,0,,1,736,0.5,-2.681193187633181e-16,15,0.5,1,192.64827586206897,,0.8922852152716813,0.3007031418229626,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.408930645875719,30,200.0,,200.0,,200.0,,eval_deterministic,5264,marl_tx_isac_txrxidle,1,3001,5264,239.27272727272728,2026202201,2026202201,0,0.8608102185210694,0.006401719585990982,0.13918978147893057,42801,15971,200,-0.033773332834243774,20,10,300,435,2263
0,0.0,0,0.0,6000,1.0,6000,2,177,0.22707423580786026,0.08496732026143791,3.4038461538461537,2,sense,52,13.612565445026178,2.9790890862217125,0.013612565445026177,0.11954022988505747,128,0.033507853403141365,17.455000000000002,0.33567307692307696,isac_structured_marl,1,-3.4050002098083496,-102.14999389648438,1,,1,2180,0.03333333333333333,9.106954851914086e-16,29,0.9666666666666667,1,182.41149425287355,,0.8456280136403912,-2.1365457399814884,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.902020812354166,30,200.0,,200.0,,200.0,,eval_deterministic,3820,marl_tx_isac_txrxidle,1,3005,3820,73.46153846153847,2026202202,2026202202,0,0.8270570107858244,0.005921250375713856,0.17294298921417567,33270,16225,200,-0.017024999484419823,20,10,300,435,815
0,0.0,0,0.0,6000,1.0,6000,2,106,0.2535211267605634,0.066543438077634,2.9444444444444446,10,sense,36,8.04289544235925,1.6823216038132625,0.00804289544235925,0.08275862068965517,125,0.027926720285969615,21.398999999999997,0.5944166666666666,isac_structured_marl,2,-4.99933385848999,-149.97999572753906,2,,1,1524,0.26666666666666666,-7.784478597044607e-16,20,0.6666666666666666,1,186.08505747126438,,0.8833860746348645,1.1786182530357816,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.346921093495571,30,200.0,,200.0,,200.0,,eval_deterministic,4476,marl_tx_isac_txrxidle,1,2919,4476,124.33333333333333,2026202203,2026202203,0,0.8627000742891876,0.006419554123019071,0.13729992571081245,37230,14807,200,-0.024996666237711906,20,10,300,435,1557
0,0.0,0,0.0,8000,1.0,8000,3,114,0.2919254658385093,0.052572706935123045,2.425531914893617,12,sense,47,7.781456953642384,1.6327381365941775,0.007781456953642384,0.06025641025641026,155,0.02566225165562914,28.786,0.612468085106383,isac_structured_marl,0,-4.605000019073486,-184.1999969482422,0,,1,1960,0.275,-1.901943913576005e-15,29,0.725,1,190.7128205128205,,0.8877635581136765,0.23719928576778884,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.6718938623111255,40,200.0,,200.0,,200.0,,eval_deterministic,6040,marl_tx_isac_txrxidle,1,3972,6040,128.51063829787233,2026212201,2026212201,0,0.8785717164389635,0.00586067662393665,0.12142828356103655,51018,24813,200,-0.02302500046789646,20,10,300,780,2068
0,0.0,0,0.0,8000,1.0,8000,3,185,0.1956521739130435,0.046632124352331605,4.111111111111111,8,sense,45,7.161043921069383,1.4920919128618322,0.007161043921069383,0.057692307692307696,177,0.02816677275620624,30.159000000000002,0.6702,isac_structured_marl,1,-5.2925004959106445,-211.6999969482422,1,,1,1716,0.175,-8.472492283604018e-16,33,0.825,1,191.47948717948717,,0.9225166334389273,1.6596148768863106,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.381377514675977,40,200.0,,200.0,,200.0,,eval_deterministic,6284,marl_tx_isac_txrxidle,1,3987,6284,139.64444444444445,2026212202,2026212202,0,0.9142694156955423,0.005546406193802412,0.08573058430445767,52827,24542,200,-0.026462499052286148,20,10,300,780,2297
0,0.0,0,0.0,8000,1.0,8000,3,193,0.2024793388429752,0.050359712230215826,3.938775510204082,11,sense,49,7.554733271662041,1.561379749860591,0.007554733271662041,0.06282051282051282,152,0.02343509096515572,31.3825,0.6404591836734694,isac_structured_marl,2,-4.861750602722168,-194.47000122070312,2,,1,1514,0.25,-1.4038749861948442e-15,30,0.75,1,192.1846153846154,,0.9272686260090172,1.5408727865265612,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.283035078177496,40,200.0,,200.0,,200.0,,eval_deterministic,6486,marl_tx_isac_txrxidle,1,3956,6486,132.3673469387755,2026212203,2026212203,0,0.9105691056910569,0.0058149103077513855,0.08943089430894309,54687,26568,200,-0.02430875040590763,20,10,300,780,2530
0,0.0,0,0.0,10000,1.0,10000,4,195,0.21686746987951808,0.038028169014084505,3.611111111111111,19,sense,54,6.767765384133351,1.4042295915382166,0.00676776538413335,0.044081632653061226,160,0.020052638175209928,38.45525,0.7121342592592592,isac_structured_marl,0,-5.1790995597839355,-258.9549865722656,0,,1,2021,0.36,-1.1511424115187538e-15,32,0.64,1,194.27183673469386,,0.9174273367721619,2.2350758681701337,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.331155273868121,50,200.0,,200.0,,200.0,,eval_deterministic,7979,marl_tx_isac_txrxidle,1,4962,7979,147.75925925925927,2026222201,2026222201,0,0.9072392205272903,0.005338946854597596,0.09276077947270964,65556,34023,200,-0.02589549869298935,20,10,300,1225,3017
0,0.0,0,0.0,10000,1.0,10000,4,133,0.3383084577114428,0.050073637702503684,1.9558823529411764,12,sense,68,9.18918918918919,1.9203614798079636,0.009189189189189189,0.05551020408163265,157,0.021216216216216215,35.410000000000004,0.5207352941176471,isac_structured_marl,1,-3.7516002655029297,-187.58001708984375,1,,1,2600,0.22,-1.2876823956806083e-15,39,0.78,1,191.72408163265305,,0.9286915103881231,1.3708319039409615,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.619950389628079,50,200.0,,200.0,,200.0,,eval_deterministic,7400,marl_tx_isac_txrxidle,1,4820,7400,108.82352941176471,2026222202,2026222202,0,0.9154431330808002,0.0056669081542300576,0.08455686691919982,62115,31943,200,-0.018758000805974007,20,10,300,1225,2580
0,0.0,0,0.0,10000,1.0,10000,4,195,0.2696629213483146,0.05070422535211268,2.7083333333333335,7,sense,72,10.05165433477593,2.1355321405002186,0.010051654334775931,0.05877551020408163,166,0.02317464749406673,33.715250000000005,0.46826736111111117,isac_structured_marl,2,-3.8060998916625977,-190.30499267578125,2,,1,2837,0.12,-4.3160349416490806e-16,44,0.88,1,191.75673469387755,,0.9167950474710733,2.2489847315056286,trained_marl,"MARL + TX-coupled ISAC, TX/RX/IDLE",gauss_markov,7.557619054742991,50,200.0,,200.0,,200.0,,eval_deterministic,7163,marl_tx_isac_txrxidle,1,4986,7163,99.48611111111111,2026222203,2026222203,0,0.9033076653832691,0.004663721158566519,0.09669233461673084,61110,34284,200,-0.0190304983407259,20,10,300,1225,2177
0,0.0,0,0.0,2000,1.0,2000,0,0,0.0,0.0,0.0,10,sense,0,0.0,0.0,0.0,0.0,61,0.0305,8.01,8.01,isac_structured_marl,0,-13.81300163269043,-138.1300048828125,0,,1,0,1.0,0.0,1,0.1,1,200.0,,0.7969981851646523,-5.2346893910883505,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.803329953757147,10,200.0,,200.0,,200.0,,eval_deterministic,2000,marl_tx_isac_gate_bc_txrxidle,1,1995,2000,2000.0,2026282201,2026282201,0,0.7359102244389027,0.008576726935558646,0.26408977556109725,17256,4010,200,-0.06906500458717346,20,10,300,45,5
0,0.0,0,0.0,2000,1.0,2000,0,0,0.0,0.0,0.0,10,sense,0,0.0,0.0,0.0,0.0,58,0.029,8.01,8.01,isac_structured_marl,1,-13.989001274108887,-139.8900146484375,1,,1,0,1.0,0.0,1,0.1,1,200.0,,0.8135890131616821,-4.613216129051565,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.099191053653584,10,200.0,,200.0,,200.0,,eval_deterministic,2000,marl_tx_isac_gate_bc_txrxidle,1,1995,2000,2000.0,2026282202,2026282202,0,0.769211883132826,0.008328871437920162,0.23078811686717407,16809,4073,200,-0.06994500756263733,20,10,300,45,5
0,0.0,0,0.0,2000,1.0,2000,0,0,0.0,0.0,0.0,10,sense,0,0.0,0.0,0.0,0.0,65,0.0325,8.01,8.01,isac_structured_marl,2,-13.411001205444336,-134.11000061035156,2,,1,0,1.0,0.0,1,0.1,1,200.0,,0.8979595890337094,-2.0789254976214697,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.6211778889307045,10,200.0,,200.0,,200.0,,eval_deterministic,2000,marl_tx_isac_gate_bc_txrxidle,1,1995,2000,2000.0,2026282203,2026282203,0,0.8530826410144294,0.007619047619047619,0.14691735898557062,16800,4574,200,-0.06705500185489655,20,10,300,45,5
0,0.0,0,0.0,4000,1.0,4000,1,0,0.0,0.0,0.0,20,sense,0,0.0,0.0,0.0,0.0,86,0.0215,16.02,16.02,isac_structured_marl,0,-13.328500747680664,-266.57000732421875,0,,1,0,1.0,0.0,1,0.05,1,200.0,,0.8348040367767029,-0.45601565914121706,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.252851593890232,20,200.0,,200.0,,200.0,,eval_deterministic,4000,marl_tx_isac_gate_bc_txrxidle,1,3990,4000,4000.0,2026292201,2026292201,0,0.8071941258972032,0.006720430107526882,0.1928058741027968,34224,12121,200,-0.06664250046014786,20,10,300,190,10
0,0.0,0,0.0,4000,1.0,4000,1,0,0.0,0.0,0.0,20,sense,0,0.0,0.0,0.0,0.0,91,0.02275,16.02,16.02,isac_structured_marl,1,-13.583500862121582,-271.6700134277344,1,,1,0,1.0,0.0,1,0.05,1,200.0,,0.8679068965900664,-1.6809565380946478,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,6.884635790944984,20,200.0,,200.0,,200.0,,eval_deterministic,4000,marl_tx_isac_gate_bc_txrxidle,1,3990,4000,4000.0,2026292202,2026292202,0,0.827914700227233,0.007089715536105033,0.172085299772767,34275,11442,200,-0.06791750341653824,20,10,300,190,10
0,0.0,0,0.0,4000,1.0,4000,1,0,0.0,0.0,0.0,20,sense,0,0.0,0.0,0.0,0.0,87,0.02175,16.02,16.02,isac_structured_marl,2,-12.941999435424805,-258.8399963378906,2,,1,0,1.0,0.0,1,0.05,1,200.0,,0.9077744813158857,0.8967183505660286,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,6.7505088367787565,20,200.0,,200.0,,200.0,,eval_deterministic,4000,marl_tx_isac_gate_bc_txrxidle,1,3990,4000,4000.0,2026292203,2026292203,0,0.8788374629889356,0.0065771060733277355,0.12116253701106436,35730,12834,200,-0.06470999866724014,20,10,300,190,10
0,0.0,0,0.0,6000,1.0,6000,2,0,0.0,0.0,0.0,30,sense,0,0.0,0.0,0.0,0.0,125,0.020833333333333332,24.03,24.03,isac_structured_marl,0,-13.018000602722168,-390.5400085449219,0,,1,0,1.0,0.0,1,0.03333333333333333,1,200.0,,0.9156737076753559,0.28917867798754116,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.423006191273831,30,200.0,,200.0,,200.0,,eval_deterministic,6000,marl_tx_isac_gate_bc_txrxidle,1,5985,6000,6000.0,2026302201,2026302201,0,0.8847983170218604,0.006129526574723768,0.11520168297813958,49596,21866,200,-0.06509000062942505,20,10,300,435,15
0,0.0,0,0.0,6000,1.0,6000,2,0,0.0,0.0,0.0,30,sense,0,0.0,0.0,0.0,0.0,109,0.018166666666666668,24.03,24.03,isac_structured_marl,1,-13.261334419250488,-397.8399658203125,1,,1,0,1.0,0.0,1,0.03333333333333333,1,200.0,,0.9204360215267555,0.560949642709302,trained_marl,"MARL + TX-coupled ISAC + gate BC, TX/RX/IDLE",gauss_markov,7.159603187483527,30,200.0,,200.0,,200.0,,eval_deterministic,6000,marl_tx_isac_gate_bc_txrxidle,1,5985,6000,6000.0,2026302202,2026302202,0,0.8895055970149254,0.0065974736503338965,0.11049440298507462,49716,21440,200,-0.06630665808916092,20,10,300,435,15
